,Title,Year,Authors,Journal,Journal Acronym,Rank
321,Faceness-Net: Face Detection through Deep Facial Part Responses.,2018,"Shuo Yang, Ping Luo, Chen Change Loy, Xiaoou Tang",IEEE Trans. Pattern Anal. Mach. Intell. 40: 1845-1859 ,PAMI,Unranked
322,Robust and Fast Decoding of High-Capacity Color QR Codes for Mobile Applications.,2018,"Zhibo Yang, Huanle Xu, Jianyuan Deng, Chen Change Loy, Wing Cheong Lau",IEEE Trans. Image Process. 27: 6093-6108 ,TIP,Unranked
323,Discriminative Sparse Neighbor Approximation for Imbalanced Learning.,2018,"Chen Huang, Chen Change Loy, Xiaoou Tang",IEEE Trans. Neural Networks Learn. Syst. 29: 1503-1513 ,TNN,Unranked
324,Merge or Not? Learning to Group Faces via Imitation Learning.,2018,"Yue He, Kaidi Cao, Cheng Li, Chen Change Loy",AAAI 2018: 6902-6909,AAAI,A*
325,Mix-and-Match Tuning for Self-Supervised Semantic Segmentation.,2018,"Xiaohang Zhan, Ziwei Liu, Ping Luo, Xiaoou Tang, Chen Change Loy",AAAI 2018: 7534-7541,AAAI,A*
326,Recovering Realistic Texture in Image Super-Resolution by Deep Spatial Feature Transform.,2018,"Xintao Wang, Ke Yu, Chao Dong, Chen Change Loy",CVPR 2018: 606-615,CVPR,A*
327,Crafting a Toolchain for Image Restoration by Deep Reinforcement Learning.,2018,"Ke Yu, Chao Dong, Liang Lin, Chen Change Loy",CVPR 2018: 2443-2452,CVPR,A*
328,Pose-Robust Face Recognition via Deep Residual Equivariant Mapping.,2018,"Kaidi Cao, Yu Rong, Cheng Li, Xiaoou Tang, Chen Change Loy",CVPR 2018: 5187-5196,CVPR,A*
329,Optimizing Video Object Detection via a Scale-Time Lattice.,2018,"Kai Chen, Jiaqi Wang, Shuo Yang, Xingcheng Zhang, Yuanjun Xiong, Chen Change Loy, Dahua Lin",CVPR 2018: 7814-7823,CVPR,A*
330,LiteFlowNet: A Lightweight Convolutional Neural Network for Optical Flow Estimation.,2018,"Tak-Wai Hui, Xiaoou Tang, Chen Change Loy",CVPR 2018: 8981-8989,CVPR,A*
331,ESRGAN: Enhanced Super-Resolution Generative Adversarial Networks.,2018,"Xintao Wang, Ke Yu, Shixiang Wu, Jinjin Gu, Yihao Liu, Chao Dong, Yu Qiao, Chen Change Loy",ECCV Workshops  2018: 63-79,ECCV,A*
332,Video Object Segmentation with Joint Re-identification and Attention-Aware Mask Propagation.,2018,"Xiaoxiao Li, Chen Change Loy",ECCV  2018: 93-110,ECCV,A*
333,PSANet: Point-wise Spatial Attention Network for Scene Parsing.,2018,"Hengshuang Zhao, Yi Zhang, Shu Liu, Jianping Shi, Chen Change Loy, Dahua Lin, Jiaya Jia",ECCV  2018: 270-286,ECCV,A*
334,Zoom-Net: Mining Deep Feature Interactions for Visual Relationship Recognition.,2018,"Guojun Yin, Lu Sheng, Bin Liu, Nenghai Yu, Xiaogang Wang, Jing Shao, Chen Change Loy",ECCV  2018: 330-347,ECCV,A*
335,Lifelong Learning via Progressive Distillation and Retrospection.,2018,"Saihui Hou, Xinyu Pan, Chen Change Loy, Zilei Wang, Dahua Lin",ECCV  2018: 452-467,ECCV,A*
336,Consensus-Driven Propagation in Massive Unlabeled Data for Face Recognition.,2018,"Xiaohang Zhan, Ziwei Liu, Junjie Yan, Dahua Lin, Chen Change Loy",ECCV  2018: 576-592,ECCV,A*
337,ReenactGAN: Learning to Reenact Faces via Boundary Transfer.,2018,"Wayne Wu, Yunxuan Zhang, Cheng Li, Chen Qian, Chen Change Loy",ECCV  2018: 622-638,ECCV,A*
338,The Devil of Face Recognition Is in the Noise.,2018,"Fei Wang, Liren Chen, Cheng Li, Shiyao Huang, Yanjie Chen, Chen Qian, Chen Change Loy",ECCV  2018: 780-795,ECCV,A*
339,Fusing Object Context to Detect Functional Area for Cognitive Robots.,2018,"Hui Cheng, Junhao Cai, Quande Liu, Zhanpeng Zhang, Kai Yang, Chen Change Loy, Liang Lin",ICRA 2018: 1-8,ICRA,A*
340,Aesthetic-Driven Image Enhancement by Adversarial Learning.,2018,"Yubin Deng, Chen Change Loy, Xiaoou Tang",ACM Multimedia 2018: 870-878,MM,Unranked
341,Non-Local Recurrent Network for Image Restoration.,2018,"Ding Liu, Bihan Wen, Yuchen Fan, Chen Change Loy, Thomas S. Huang",NeurIPS 2018: 1680-1689,NIPS,Unranked
342,Pose-Robust Face Recognition via Deep Residual Equivariant Mapping.,2018,"Kaidi Cao, Yu Rong, Cheng Li, Xiaoou Tang, Chen Change Loy",CoRR abs/1803.00839 ,CORR,Unranked
343,Video Object Segmentation with Joint Re-identification and Attention-Aware Mask Propagation.,2018,"Xiaoxiao Li, Chen Change Loy",CoRR abs/1803.04242 ,CORR,Unranked
344,Recovering Realistic Texture in Image Super-resolution by Deep Spatial Feature Transform.,2018,"Xintao Wang, Ke Yu, Chao Dong, Chen Change Loy",CoRR abs/1804.02815 ,CORR,Unranked
345,Crafting a Toolchain for Image Restoration by Deep Reinforcement Learning.,2018,"Ke Yu, Chao Dong, Liang Lin, Chen Change Loy",CoRR abs/1804.03312 ,CORR,Unranked
346,Optimizing Video Object Detection via a Scale-Time Lattice.,2018,"Kai Chen, Jiaqi Wang, Shuo Yang, Xingcheng Zhang, Yuanjun Xiong, Chen Change Loy, Dahua Lin",CoRR abs/1804.05472 ,CORR,Unranked
347,LiteFlowNet: A Lightweight Convolutional Neural Network for Optical Flow Estimation.,2018,"Tak-Wai Hui, Xiaoou Tang, Chen Change Loy",CoRR abs/1805.07036 ,CORR,Unranked
348,Deep Imbalanced Learning for Face Recognition and Attribute Prediction.,2018,"Chen Huang, Yining Li, Chen Change Loy, Xiaoou Tang",CoRR abs/1806.00194 ,CORR,Unranked
349,Non-Local Recurrent Network for Image Restoration.,2018,"Ding Liu, Bihan Wen, Yuchen Fan, Chen Change Loy, Thomas S. Huang",CoRR abs/1806.02919 ,CORR,Unranked
350,Zoom-Net: Mining Deep Feature Interactions for Visual Relationship Recognition.,2018,"Guojun Yin, Lu Sheng, Bin Liu, Nenghai Yu, Xiaogang Wang, Jing Shao, Chen Change Loy",CoRR abs/1807.04979 ,CORR,Unranked
351,ReenactGAN: Learning to Reenact Faces via Boundary Transfer.,2018,"Wayne Wu, Yunxuan Zhang, Cheng Li, Chen Qian, Chen Change Loy",CoRR abs/1807.11079 ,CORR,Unranked
352,The Devil of Face Recognition is in the Noise.,2018,"Fei Wang, Liren Chen, Cheng Li, Shiyao Huang, Yanjie Chen, Chen Qian, Chen Change Loy",CoRR abs/1807.11649 ,CORR,Unranked
353,ESRGAN: Enhanced Super-Resolution Generative Adversarial Networks.,2018,"Xintao Wang, Ke Yu, Shixiang Wu, Jinjin Gu, Yihao Liu, Chao Dong, Chen Change Loy, Yu Qiao, Xiaoou Tang",CoRR abs/1809.00219 ,CORR,Unranked
354,Consensus-Driven Propagation in Massive Unlabeled Data for Face Recognition.,2018,"Xiaohang Zhan, Ziwei Liu, Junjie Yan, Dahua Lin, Chen Change Loy",CoRR abs/1809.01407 ,CORR,Unranked
355,Improving On-policy Learning with Statistical Reward Accumulation.,2018,"Yubin Deng, Ke Yu, Dahua Lin, Xiaoou Tang, Chen Change Loy",CoRR abs/1809.02387 ,CORR,Unranked
356,Learning to Steer by Mimicking Features from Heterogeneous Auxiliary Networks.,2018,"Yuenan Hou, Zheng Ma, Chunxiao Liu, Chen Change Loy",CoRR abs/1811.02759 ,CORR,Unranked
357,Deep Network Interpolation for Continuous Imagery Effect Transition.,2018,"Xintao Wang, Ke Yu, Chao Dong, Xiaoou Tang, Chen Change Loy",CoRR abs/1811.10515 ,CORR,Unranked
358,Instance-level Facial Attributes Transfer with Geometry-Aware Flow.,2018,"Weidong Yin, Ziwei Liu, Chen Change Loy",CoRR abs/1811.12670 ,CORR,Unranked
359,Feature Matters: A Stage-by-Stage Approach for Knowledge Transfer.,2018,"Mengya Gao, Yujun Shen, Quanquan Li, Chen Change Loy, Xiaoou Tang",CoRR abs/1812.01819 ,CORR,Unranked
360,Image and Video Understanding in Big Data.,2017,"Vittorio Murino, Shaogang Gong, Chen Change Loy, Loris Bazzani",Comput. Vis. Image Underst. 156: 1-3 ,CVIU,Unranked
361,Development of fine-grained pill identification algorithm using deep convolutional network.,2017,"Yuen Fei Wong, Hoi Ting Ng, Kit Yee Leung, Ka Yan Chan, Sau Yi Chan, Chen Change Loy",J. Biomed. Informatics 74: 130-136 ,JBI,Unranked
362,DeepID-Net: Object Detection with Deformable Part Based Convolutional Neural Networks.,2017,"Wanli Ouyang, Xingyu Zeng, Xiaogang Wang, Shi Qiu, Ping Luo, Yonglong Tian, Hongsheng Li, Shuo Yang, Zhe Wang, Hongyang Li, Kun Wang, Junjie Yan, Chen Change Loy, Xiaoou Tang",IEEE Trans. Pattern Anal. Mach. Intell. 39: 1320-1334 ,PAMI,Unranked
363,Image Aesthetic Assessment: An experimental survey.,2017,"Yubin Deng, Chen Change Loy, Xiaoou Tang",IEEE Signal Process. Mag. 34: 80-106 ,SPM,C
364,Crowded Scene Understanding by Deeply Learned Volumetric Slices.,2017,"Jing Shao, Chen Change Loy, Kai Kang, Xiaogang Wang",IEEE Trans. Circuits Syst. Video Technol. 27: 613-623 ,TCSV,Unranked
365,Learning Scene-Independent Group Descriptors for Crowd Understanding.,2017,"Jing Shao, Chen Change Loy, Xiaogang Wang",IEEE Trans. Circuits Syst. Video Technol. 27: 1290-1303 ,TCSV,Unranked
366,Quantifying Facial Age by Posterior of Age Comparisons.,2017,"Yunxuan Zhang, Li Liu, Cheng Li, Chen Change Loy",BMVC 2017,BMVC,A
367,NTIRE 2017 Challenge on Single Image Super-Resolution: Methods and Results.,2017,"Radu Timofte, Eirikur Agustsson, Luc Van Gool, Ming-Hsuan Yang, Lei Zhang, Bee Lim, Sanghyun Son, Heewon Kim, Seungjun Nah, Kyoung Mu Lee, Xintao Wang, Yapeng Tian, Ke Yu, Yulun Zhang, Shixiang Wu, Chao Dong, Liang Lin, Yu Qiao, Chen Change Loy, Woong Bae, Jae Jun Yoo, Yoseob Han, Jong Chul Ye, Jae-Seok Choi, Munchurl Kim, Yuchen Fan, Jiahui Yu, Wei Han, Ding Liu, Haichao Yu, Zhangyang Wang, Honghui Shi, Xinchao Wang, Thomas S. Huang, Yunjin Chen, Kai Zhang, Wangmeng Zuo, Zhimin Tang, Linkai Luo, Shaohui Li, Min Fu, Lei Cao, Wen Heng, Giang Bui, Truc Le, Ye Duan, Dacheng Tao, Ruxin Wang, Xu Lin, Jianxin Pang, Jinchang Xu, Yu Zhao, Xiangyu Xu, Jin-shan Pan, Deqing Sun, Yujin Zhang, Xibin Song, Yuchao Dai, Xueying Qin, Xuan-Phung Huynh, Tiantong Guo, Hojjat Seyed Mousavi, Tiep Huu Vu, Vishal Monga, Cristóvão Cruz, Karen O. Egiazarian, Vladimir Katkovnik, Rakesh Mehta, Arnav Kumar Jain, Abhinav Agarwalla, Ch V. Sai Praveen, Ruofan Zhou, Hongdiao Wen, Che Zhu, Zhiqiang Xia, Zhengtao Wang, Qi Guo",CVPR Workshops 2017: 1110-1121,CVPR,A*
368,Discover and Learn New Objects from Documentaries.,2017,"Kai Chen, Hang Song, Chen Change Loy, Dahua Lin",CVPR 2017: 1111-1120,CVPR,A*
369,PolyNet: A Pursuit of Structural Diversity in Very Deep Networks.,2017,"Xingcheng Zhang, Zhizhong Li, Chen Change Loy, Dahua Lin",CVPR 2017: 3900-3908,CVPR,A*
370,Not All Pixels Are Equal: Difficulty-Aware Semantic Segmentation via Deep Layer Cascade.,2017,"Xiaoxiao Li, Ziwei Liu, Ping Luo, Chen Change Loy, Xiaoou Tang",CVPR 2017: 6459-6468,CVPR,A*
371,Be Your Own Prada: Fashion Synthesis with Structural Coherence.,2017,"Shizhan Zhu, Sanja Fidler, Raquel Urtasun, Dahua Lin, Chen Change Loy",ICCV 2017: 1689-1697,ICCV,A*
372,Learning to Disambiguate by Asking Discriminative Questions.,2017,"Yining Li, Chen Huang, Xiaoou Tang, Chen Change Loy",ICCV 2017: 3439-3448,ICCV,A*
373,Deep Learning for Scene-Independent Crowd Analysis.,2017,"Xiaogang Wang, Chen Change Loy",Group and Crowd Behavior for Computer Vision 2017: 209-252,COLLECTIONS,Unranked
374,Faceness-Net: Face Detection through Deep Facial Part Responses.,2017,"Shuo Yang, Ping Luo, Chen Change Loy, Xiaoou Tang",CoRR abs/1701.08393 ,CORR,Unranked
375,Not All Pixels Are Equal: Difficulty-aware Semantic Segmentation via Deep Layer Cascade.,2017,"Xiaoxiao Li, Ziwei Liu, Ping Luo, Chen Change Loy, Xiaoou Tang",CoRR abs/1704.01344 ,CORR,Unranked
376,Robust and Fast Decoding of High-Capacity Color QR Codes for Mobile Applications.,2017,"Zhibo Yang, Huanle Xu, Jianyuan Deng, Chen Change Loy, Wing Cheong Lau",CoRR abs/1704.06447 ,CORR,Unranked
377,Face Detection through Scale-Friendly Deep Convolutional Networks.,2017,"Shuo Yang, Yuanjun Xiong, Chen Change Loy, Xiaoou Tang",CoRR abs/1706.02863 ,CORR,Unranked
378,Merge or Not? Learning to Group Faces via Imitation Learning.,2017,"Yue He, Kaidi Cao, Cheng Li, Chen Change Loy",CoRR abs/1707.03986 ,CORR,Unranked
379,Aesthetic-Driven Image Enhancement by Adversarial Learning.,2017,"Yubin Deng, Chen Change Loy, Xiaoou Tang",CoRR abs/1707.05251 ,CORR,Unranked
380,Discover and Learn New Objects from Documentaries.,2017,"Kai Chen, Hang Song, Chen Change Loy, Dahua Lin",CoRR abs/1707.09593 ,CORR,Unranked
381,Video Object Segmentation with Re-identification.,2017,"Xiaoxiao Li, Yuankai Qi, Zhe Wang, Kai Chen, Ziwei Liu, Jianping Shi, Ping Luo, Xiaoou Tang, Chen Change Loy",CoRR abs/1708.00197 ,CORR,Unranked
382,Learning to Disambiguate by Asking Discriminative Questions.,2017,"Yining Li, Chen Huang, Xiaoou Tang, Chen Change Loy",CoRR abs/1708.02760 ,CORR,Unranked
383,Quantifying Facial Age by Posterior of Age Comparisons.,2017,"Yunxuan Zhang, Li Liu, Cheng Li, Chen Change Loy",CoRR abs/1708.09687 ,CORR,Unranked
384,Be Your Own Prada: Fashion Synthesis with Structural Coherence.,2017,"Shizhan Zhu, Sanja Fidler, Raquel Urtasun, Dahua Lin, Chen Change Loy",CoRR abs/1710.07346 ,CORR,Unranked
385,Mix-and-Match Tuning for Self-Supervised Semantic Segmentation.,2017,"Xiaohang Zhan, Ziwei Liu, Ping Luo, Xiaoou Tang, Chen Change Loy",CoRR abs/1712.00661 ,CORR,Unranked
386,Learning from Multiple Sources for Video Summarisation.,2016,"Xiatian Zhu, Chen Change Loy, Shaogang Gong",Int. J. Comput. Vis. 117: 247-268 ,IJCV,Unranked
387,"A survey on heterogeneous face recognition: Sketch, infra-red, 3D and low-resolution.",2016,"Shuxin Ouyang, Timothy M. Hospedales, Yi-Zhe Song, Xueming Li, Chen Change Loy, Xiaogang Wang",Image Vis. Comput. 56: 28-48 ,IVC,Unranked
388,Image Super-Resolution Using Deep Convolutional Networks.,2016,"Chao Dong, Chen Change Loy, Kaiming He, Xiaoou Tang",IEEE Trans. Pattern Anal. Mach. Intell. 38: 295-307 ,PAMI,Unranked
389,Learning Deep Representation for Face Alignment with Auxiliary Attributes.,2016,"Zhanpeng Zhang, Ping Luo, Chen Change Loy, Xiaoou Tang",IEEE Trans. Pattern Anal. Mach. Intell. 38: 918-930 ,PAMI,Unranked
390,Constrained Clustering With Imperfect Oracles.,2016,"Xiatian Zhu, Chen Change Loy, Shaogang Gong",IEEE Trans. Neural Networks Learn. Syst. 27: 1345-1357 ,TNN,Unranked
391,Reading Scene Text in Deep Convolutional Sequences.,2016,"Pan He, Weilin Huang, Yu Qiao, Chen Change Loy, Xiaoou Tang",AAAI 2016: 3501-3508,AAAI,A*
392,Pedestrian Color Naming via Convolutional Neural Network.,2016,"Zhiyi Cheng, Xiaoxiao Li, Chen Change Loy",ACCV  2016: 35-51,ACCV,B
393,Sketch Me That Shoe.,2016,"Qian Yu, Feng Liu, Yi-Zhe Song, Tao Xiang, Timothy M. Hospedales, Chen Change Loy",CVPR 2016: 799-807,CVPR,A*
394,Unconstrained Face Alignment via Cascaded Compositional Learning.,2016,"Shizhan Zhu, Cheng Li, Chen Change Loy, Xiaoou Tang",CVPR 2016: 3409-3417,CVPR,A*
395,Unsupervised Learning of Discriminative Attributes and Visual Representations.,2016,"Chen Huang, Chen Change Loy, Xiaoou Tang",CVPR 2016: 5175-5184,CVPR,A*
396,Learning Deep Representation for Imbalanced Classification.,2016,"Chen Huang, Yining Li, Chen Change Loy, Xiaoou Tang",CVPR 2016: 5375-5384,CVPR,A*
397,WIDER FACE: A Face Detection Benchmark.,2016,"Shuo Yang, Ping Luo, Chen Change Loy, Xiaoou Tang",CVPR 2016: 5525-5533,CVPR,A*
398,Slicing Convolutional Neural Network for Crowd Video Understanding.,2016,"Jing Shao, Chen Change Loy, Kai Kang, Xiaogang Wang",CVPR 2016: 5620-5628,CVPR,A*
399,Joint Face Representation Adaptation and Clustering in Videos.,2016,"Zhanpeng Zhang, Ping Luo, Chen Change Loy, Xiaoou Tang",ECCV  2016: 236-251,ECCV,A*
400,Depth Map Super-Resolution by Deep Multi-Scale Guidance.,2016,"Tak-Wai Hui, Chen Change Loy, Xiaoou Tang",ECCV  2016: 353-369,ECCV,A*
401,Deep Specialized Network for Illuminant Estimation.,2016,"Wu Shi, Chen Change Loy, Xiaoou Tang",ECCV  2016: 371-387,ECCV,A*
402,Accelerating the Super-Resolution Convolutional Neural Network.,2016,"Chao Dong, Chen Change Loy, Xiaoou Tang",ECCV  2016: 391-407,ECCV,A*
403,Deep Cascaded Bi-Network for Face Hallucination.,2016,"Shizhan Zhu, Sifei Liu, Chen Change Loy, Xiaoou Tang",ECCV  2016: 614-630,ECCV,A*
404,Human Attribute Recognition by Deep Hierarchical Contexts.,2016,"Yining Li, Chen Huang, Chen Change Loy, Xiaoou Tang",ECCV  2016: 684-700,ECCV,A*
405,Towards robust color recovery for high-capacity color QR codes.,2016,"Zhibo Yang, Zhiyi Cheng, Chen Change Loy, Wing Cheong Lau, Chak Man Li, Guanchen Li",ICIP 2016: 2866-2870,ICIP,B
406,Local Similarity-Aware Deep Feature Embedding.,2016,"Chen Huang, Chen Change Loy, Xiaoou Tang",NIPS 2016: 1262-1270,NIPS,Unranked
407,Discriminative Sparse Neighbor Approximation for Imbalanced Learning.,2016,"Chen Huang, Chen Change Loy, Xiaoou Tang",CoRR abs/1602.01197 ,CORR,Unranked
408,Deep Learning Markov Random Field for Semantic Segmentation.,2016,"Ziwei Liu, Xiaoxiao Li, Ping Luo, Chen Change Loy, Xiaoou Tang",CoRR abs/1606.07230 ,CORR,Unranked
409,Deep Cascaded Bi-Network for Face Hallucination.,2016,"Shizhan Zhu, Sifei Liu, Chen Change Loy, Xiaoou Tang",CoRR abs/1607.05046 ,CORR,Unranked
410,Accelerating the Super-Resolution Convolutional Neural Network.,2016,"Chao Dong, Chen Change Loy, Xiaoou Tang",CoRR abs/1608.00367 ,CORR,Unranked
411,Deep Convolution Networks for Compression Artifacts Reduction.,2016,"Ke Yu, Chao Dong, Chen Change Loy, Xiaoou Tang",CoRR abs/1608.02778 ,CORR,Unranked
412,From Facial Expression Recognition to Interpersonal Relation Prediction.,2016,"Zhanpeng Zhang, Ping Luo, Chen Change Loy, Xiaoou Tang",CoRR abs/1609.06426 ,CORR,Unranked
413,Image Aesthetic Assessment: An Experimental Survey.,2016,"Yubin Deng, Chen Change Loy, Xiaoou Tang",CoRR abs/1610.00838 ,CORR,Unranked
414,Local Similarity-Aware Deep Feature Embedding.,2016,"Chen Huang, Chen Change Loy, Xiaoou Tang",CoRR abs/1610.08904 ,CORR,Unranked
415,PolyNet: A Pursuit of Structural Diversity in Very Deep Networks.,2016,"Xingcheng Zhang, Zhizhong Li, Chen Change Loy, Dahua Lin",CoRR abs/1611.05725 ,CORR,Unranked
416,Deep Representation Learning with Target Coding.,2015,"Shuo Yang, Ping Luo, Chen Change Loy, Kenneth W. Shum, Xiaoou Tang",AAAI 2015: 3848-3854,AAAI,A*
417,DeepID-Net: Deformable deep convolutional neural networks for object detection.,2015,"Wanli Ouyang, Xiaogang Wang, Xingyu Zeng, Shi Qiu, Ping Luo, Yonglong Tian, Hongsheng Li, Shuo Yang, Zhe Wang, Chen Change Loy, Xiaoou Tang",CVPR 2015: 2403-2412,CVPR,A*
418,A large-scale car dataset for fine-grained categorization and verification.,2015,"Linjie Yang, Ping Luo, Chen Change Loy, Xiaoou Tang",CVPR 2015: 3973-3981,CVPR,A*
419,Deeply learned attributes for crowded scene understanding.,2015,"Jing Shao, Kai Kang, Chen Change Loy, Xiaogang Wang",CVPR 2015: 4657-4666,CVPR,A*
420,Face alignment by coarse-to-fine shape searching.,2015,"Shizhan Zhu, Cheng Li, Chen Change Loy, Xiaoou Tang",CVPR 2015: 4998-5006,CVPR,A*
421,Compression Artifacts Reduction by a Deep Convolutional Network.,2015,"Chao Dong, Yubin Deng, Chen Change Loy, Xiaoou Tang",ICCV 2015: 576-584,ICCV,A*
422,Semantic Image Segmentation via Deep Parsing Network.,2015,"Ziwei Liu, Xiaoxiao Li, Ping Luo, Chen Change Loy, Xiaoou Tang",ICCV 2015: 1377-1385,ICCV,A*
423,Learning Social Relation Traits from Face Images.,2015,"Zhanpeng Zhang, Ping Luo, Chen Change Loy, Xiaoou Tang",ICCV 2015: 3631-3639,ICCV,A*
424,From Facial Parts Responses to Face Detection: A Deep Learning Approach.,2015,"Shuo Yang, Ping Luo, Chen Change Loy, Xiaoou Tang",ICCV 2015: 3676-3684,ICCV,A*
425,Image Super-Resolution Using Deep Convolutional Networks.,2015,"Chao Dong, Chen Change Loy, Kaiming He, Xiaoou Tang",CoRR abs/1501.00092 ,CORR,Unranked
426,Learning to Recognize Pedestrian Attribute.,2015,"Yubin Deng, Ping Luo, Chen Change Loy, Xiaoou Tang",CoRR abs/1501.00901 ,CORR,Unranked
427,Multi-Source Video Summarisation.,2015,"Xiatian Zhu, Chen Change Loy, Shaogang Gong",CoRR abs/1501.03069 ,CORR,Unranked
428,Compression Artifacts Reduction by a Deep Convolutional Network.,2015,"Chao Dong, Yubin Deng, Chen Change Loy, Xiaoou Tang",CoRR abs/1504.06993 ,CORR,Unranked
429,Boosting Optical Character Recognition: A Super-Resolution Approach.,2015,"Chao Dong, Ximei Zhu, Yubin Deng, Chen Change Loy, Yu Qiao",CoRR abs/1506.02211 ,CORR,Unranked
430,Reading Scene Text in Deep Convolutional Sequences.,2015,"Pan He, Weilin Huang, Yu Qiao, Chen Change Loy, Xiaoou Tang",CoRR abs/1506.04395 ,CORR,Unranked
431,A Large-Scale Car Dataset for Fine-Grained Categorization and Verification.,2015,"Linjie Yang, Ping Luo, Chen Change Loy, Xiaoou Tang",CoRR abs/1506.08959 ,CORR,Unranked
432,Semantic Image Segmentation via Deep Parsing Network.,2015,"Ziwei Liu, Xiaoxiao Li, Ping Luo, Chen Change Loy, Xiaoou Tang",CoRR abs/1509.02634 ,CORR,Unranked
433,Learning Social Relation Traits from Face Images.,2015,"Zhanpeng Zhang, Ping Luo, Chen Change Loy, Xiaoou Tang",CoRR abs/1509.03936 ,CORR,Unranked
434,From Facial Parts Responses to Face Detection: A Deep Learning Approach.,2015,"Shuo Yang, Ping Luo, Chen Change Loy, Xiaoou Tang",CoRR abs/1509.06451 ,CORR,Unranked
435,An Empirical Study of Recent Face Alignment Methods.,2015,"Heng Yang, Xuhui Jia, Chen Change Loy, Peter Robinson",CoRR abs/1511.05049 ,CORR,Unranked
436,WIDER FACE: A Face Detection Benchmark.,2015,"Shuo Yang, Ping Luo, Chen Change Loy, Xiaoou Tang",CoRR abs/1511.06523 ,CORR,Unranked
437,Towards Arbitrary-View Face Alignment by Recommendation Trees.,2015,"Shizhan Zhu, Cheng Li, Chen Change Loy, Xiaoou Tang",CoRR abs/1511.06627 ,CORR,Unranked
438,On-the-fly feature importance mining for person re-identification.,2014,"Chunxiao Liu, Shaogang Gong, Chen Change Loy",Pattern Recognit. 47: 1602-1615 ,PR,Unranked
439,Constructing Robust Affinity Graphs for Spectral Clustering.,2014,"Xiatian Zhu, Chen Change Loy, Shaogang Gong",CVPR 2014: 1450-1457,CVPR,A*
440,Scene-Independent Group Profiling in Crowd.,2014,"Jing Shao, Chen Change Loy, Xiaogang Wang",CVPR 2014: 2227-2234,CVPR,A*
441,Facial Landmark Detection by Deep Multi-task Learning.,2014,"Zhanpeng Zhang, Ping Luo, Chen Change Loy, Xiaoou Tang",ECCV  2014: 94-108,ECCV,A*
442,Learning a Deep Convolutional Network for Image Super-Resolution.,2014,"Chao Dong, Chen Change Loy, Kaiming He, Xiaoou Tang",ECCV  2014: 184-199,ECCV,A*
443,Crowd Saliency Detection via Global Similarity Structure.,2014,"Mei Kuan Lim, Ven Jyn Kok, Chen Change Loy, Chee Seng Chan",ICPR 2014: 3957-3962,ICPR,B
444,Pedestrian Attribute Recognition At Far Distance.,2014,"Yubin Deng, Ping Luo, Chen Change Loy, Xiaoou Tang",ACM Multimedia 2014: 789-792,MM,Unranked
445,The Re-identification Challenge.,2014,"Shaogang Gong, Marco Cristani, Chen Change Loy, Timothy M. Hospedales",Person Re-Identification 2014: 1-20,ACVPR,Unranked
446,Evaluating Feature Importance for Re-identification.,2014,"Chunxiao Liu, Shaogang Gong, Chen Change Loy, Xinggang Lin",Person Re-Identification 2014: 203-228,ACVPR,Unranked
447,Person Re-Identification.,2014,"Shaogang Gong, Marco Cristani, Shuicheng Yan, Chen Change Loy","Advances in Computer Vision and Pattern Recognition, Springer 2014, ISBN 978-1-4471-6295-7 ",ACVPR,Unranked
448,Learning and Transferring Multi-task Deep Representation for Face Alignment.,2014,"Zhanpeng Zhang, Ping Luo, Chen Change Loy, Xiaoou Tang",CoRR abs/1408.3967 ,CORR,Unranked
449,Transferring Landmark Annotations for Cross-Dataset Face Alignment.,2014,"Shizhan Zhu, Cheng Li, Chen Change Loy, Xiaoou Tang",CoRR abs/1409.0602 ,CORR,Unranked
450,DeepID-Net: multi-stage and deformable deep convolutional neural networks for object detection.,2014,"Wanli Ouyang, Ping Luo, Xingyu Zeng, Shi Qiu, Yonglong Tian, Hongsheng Li, Shuo Yang, Zhe Wang, Yuanjun Xiong, Chen Qian, Zhenyao Zhu, Ruohui Wang, Chen Change Loy, Xiaogang Wang, Xiaoou Tang",CoRR abs/1409.3505 ,CORR,Unranked
451,Crowd Saliency Detection via Global Similarity Structure.,2014,"Mei Kuan Lim, Ven Jyn Kok, Chen Change Loy, Chee Seng Chan",CoRR abs/1410.3756 ,CORR,Unranked
452,DeepID-Net: Deformable Deep Convolutional Neural Networks for Object Detection.,2014,"Wanli Ouyang, Xiaogang Wang, Xingyu Zeng, Shi Qiu, Ping Luo, Yonglong Tian, Hongsheng Li, Shuo Yang, Zhe Wang, Chen Change Loy, Xiaoou Tang",CoRR abs/1412.5661 ,CORR,Unranked
453,Cumulative Attribute Space for Age and Crowd Density Estimation.,2013,"Ke Chen, Shaogang Gong, Tao Xiang, Chen Change Loy",CVPR 2013: 2467-2474,CVPR,A*
454,Video Synopsis by Heterogeneous Multi-source Correlation.,2013,"Xiatian Zhu, Chen Change Loy, Shaogang Gong",ICCV 2013: 81-88,ICCV,A*
455,POP: Person Re-identification Post-rank Optimisation.,2013,"Chunxiao Liu, Chen Change Loy, Shaogang Gong, Guijin Wang",ICCV 2013: 441-448,ICCV,A*
456,From Semi-supervised to Transfer Counting of Crowds.,2013,"Chen Change Loy, Shaogang Gong, Tao Xiang",ICCV 2013: 2256-2263,ICCV,A*
